Commodity,Attribute,Country,1964/1965,1965/1966,1966/1967,1967/1968,1968/1969,1969/1970,1970/1971,1971/1972,1972/1973,1973/1974,1974/1975,1975/1976,1976/1977,1977/1978,1978/1979,1979/1980,1980/1981,1981/1982,1982/1983,1983/1984,1984/1985,1985/1986,1986/1987,1987/1988,1988/1989,1989/1990,1990/1991,1991/1992,1992/1993,1993/1994,1994/1995,1995/1996,1996/1997,1997/1998,1998/1999,1999/2000,2000/2001,2001/2002,2002/2003,2003/2004,2004/2005,2005/2006,2006/2007,2007/2008,2008/2009,2009/2010,2010/2011,2011/2012,2012/2013,2013/2014,2014/2015,2015/2016,2016/2017,2017/2018,2018/2019,2019/2020,2020/2021,2021/2022,2022/2023,2023/2024,Unit Description
,,Former Czechoslovakia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Former Yugoslavia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,3.0,4.0,5.0,6.0,10.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,France,38,42,43,36.0,36.0,42.0,50.0,45.0,59.0,58.0,52.0,67.0,69.0,68.0,70.0,73.0,64.0,85.0,99.0,70.0,63.0,73.0,90.0,76.0,70.0,102.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,"Germany, Federal Republic of",103,115,99,126.0,132.0,116.0,150.0,151.0,152.0,133.0,210.0,193.0,198.0,170.0,175.0,174.0,156.0,142.0,185.0,137.0,154.0,259.0,221.0,230.0,281.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Ghana,3,3,1,3.0,0.0,1.0,3.0,2.0,12.0,17.0,4.0,7.0,2.0,5.0,2.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,8.0,8.0,8.0,8.0,8.0,3.0,4.0,5.0,5.0,10.0,12.0,23.0,35.0,50.0,44.0,54.0,75.0,53.0,42.0,41.0,50.0,74.0,99.0,136.0,141.0,104.0,164.0,292.0,317.0,422.0,167.0,221.0,78.0,175.0,225.0,(1000 MT)
,,Greece,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,15.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Guatemala,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,17.0,15.0,9.0,9.0,10.0,6.0,2.0,10.0,1.0,0.0,12.0,12.0,14.0,13.0,16.0,15.0,20.0,24.0,18.0,18.0,21.0,22.0,18.0,20.0,19.0,18.0,20.0,23.0,17.0,21.0,27.0,47.0,43.0,40.0,40.0,(1000 MT)
,,Guinea,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,8.0,0.0,0.0,2.0,13.0,12.0,11.0,20.0,22.0,22.0,42.0,53.0,56.0,76.0,72.0,66.0,58.0,114.0,99.0,111.0,82.0,71.0,35.0,90.0,95.0,(1000 MT)
,,Haiti,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,55.0,60.0,63.0,50.0,24.0,24.0,27.0,30.0,30.0,31.0,32.0,33.0,38.0,84.0,71.0,103.0,50.0,74.0,51.0,40.0,72.0,62.0,112.0,111.0,128.0,146.0,158.0,153.0,151.0,177.0,117.0,106.0,160.0,165.0,(1000 MT)
,,Honduras,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,48.0,10.0,46.0,15.0,17.0,22.0,18.0,28.0,44.0,34.0,14.0,31.0,39.0,60.0,45.0,(1000 MT)
,,Hong Kong,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,24.0,9.0,13.0,52.0,41.0,38.0,246.0,244.0,232.0,150.0,175.0,175.0,25.0,33.0,31.0,40.0,56.0,292.0,235.0,141.0,128.0,192.0,198.0,17.0,14.0,14.0,12.0,12.0,11.0,11.0,10.0,8.0,5.0,5.0,9.0,7.0,5.0,7.0,5.0,(1000 MT)
,,India,7,11,8,1.0,0.0,0.0,1.0,2.0,91.0,15.0,15.0,40.0,320.0,486.0,396.0,595.0,431.0,410.0,597.0,557.0,730.0,798.0,921.0,1120.0,330.0,600.0,209.0,165.0,30.0,200.0,480.0,970.0,1300.0,1530.0,2900.0,2633.0,3038.0,2696.0,3514.0,3283.0,3138.0,2217.0,3095.0,4329.0,6090.0,5674.0,5584.0,7201.0,8364.0,7820.0,9139.0,8857.0,9341.0,8608.0,9710.0,7398.0,8411.0,8004.0,10045.0,9200.0,(1000 MT)
,,Indonesia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,35.0,1.0,1.0,65.0,37.0,9.0,123.0,236.0,523.0,31.0,10.0,282.0,176.0,159.0,49.0,46.0,145.0,31.0,2.0,1.0,3.0,8.0,5.0,5.0,19.0,40.0,3.0,7.0,21.0,49.0,23.0,0.0,38.0,27.0,8.0,0.0,5.0,1.0,84.0,11.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Iran,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,62.0,117.0,19.0,18.0,43.0,48.0,113.0,65.0,77.0,90.0,100.0,105.0,140.0,170.0,72.0,210.0,353.0,411.0,352.0,419.0,610.0,504.0,548.0,634.0,610.0,722.0,609.0,195.0,382.0,527.0,466.0,578.0,343.0,491.0,440.0,400.0,515.0,(1000 MT)
,,Iraq,50,36,52,54.0,58.0,66.0,78.0,82.0,82.0,73.0,123.0,106.0,104.0,123.0,140.0,109.0,109.0,186.0,140.0,165.0,180.0,175.0,177.0,173.0,146.0,175.0,35.0,125.0,225.0,141.0,180.0,190.0,150.0,180.0,120.0,150.0,116.0,148.0,156.0,172.0,161.0,185.0,162.0,184.0,165.0,190.0,170.0,145.0,155.0,170.0,170.0,190.0,190.0,200.0,300.0,350.0,375.0,400.0,500.0,515.0,(1000 MT)
,,Ireland,3,5,3,2.0,3.0,4.0,4.0,4.0,6.0,4.0,5.0,6.0,5.0,6.0,10.0,7.0,7.0,4.0,4.0,4.0,2.0,6.0,4.0,6.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Italy,32,33,36,37.0,53.0,43.0,54.0,52.0,57.0,54.0,51.0,59.0,33.0,58.0,72.0,61.0,56.0,76.0,84.0,68.0,81.0,111.0,104.0,116.0,119.0,136.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Japan,16,20,22,28.0,42.0,40.0,41.0,55.0,100.0,115.0,108.0,153.0,147.0,142.0,139.0,148.0,141.0,148.0,162.0,159.0,166.0,191.0,203.0,237.0,252.0,274.0,304.0,327.0,339.0,348.0,362.0,348.0,382.0,355.0,357.0,369.0,382.0,417.0,425.0,450.0,492.0,494.0,516.0,551.0,531.0,581.0,570.0,580.0,595.0,598.0,618.0,622.0,700.0,739.0,782.0,781.0,660.0,645.0,660.0,660.0,(1000 MT)
,,Jordan,0,0,0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,46.0,142.0,57.0,60.0,45.0,75.0,91.0,119.0,112.0,120.0,160.0,160.0,200.0,150.0,165.0,160.0,165.0,150.0,130.0,125.0,147.0,169.0,148.0,508.0,477.0,150.0,42.0,106.0,82.0,36.0,44.0,51.0,47.0,43.0,42.0,42.0,90.0,39.0,37.0,36.0,33.0,39.0,40.0,45.0,(1000 MT)
,,Kenya,10,10,10,14.0,27.0,7.0,15.0,15.0,17.0,14.0,12.0,33.0,42.0,50.0,47.0,71.0,96.0,70.0,75.0,66.0,100.0,125.0,134.0,156.0,87.0,100.0,200.0,105.0,220.0,215.0,165.0,165.0,208.0,187.0,220.0,229.0,357.0,341.0,290.0,410.0,362.0,451.0,416.0,436.0,487.0,537.0,498.0,532.0,590.0,575.0,633.0,695.0,767.0,764.0,915.0,1143.0,839.0,789.0,1000.0,1050.0,(1000 MT)
,,"Korea, North",0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,7.0,7.0,1.0,14.0,3.0,13.0,2.0,9.0,1.0,0.0,1.0,8.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,21.0,22.0,23.0,5.0,23.0,23.0,20.0,(1000 MT)
,,"Korea, South",0,0,0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,3.0,2.0,3.0,12.0,33.0,54.0,83.0,103.0,66.0,107.0,183.0,171.0,166.0,165.0,209.0,214.0,208.0,197.0,212.0,170.0,173.0,193.0,170.0,155.0,208.0,213.0,227.0,208.0,213.0,228.0,227.0,194.0,203.0,252.0,281.0,284.0,308.0,347.0,403.0,445.0,480.0,527.0,550.0,665.0,588.0,591.0,590.0,637.0,700.0,(1000 MT)
,,Kuwait,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,59.0,23.0,31.0,102.0,130.0,9.0,11.0,10.0,10.0,12.0,0.0,10.0,20.0,12.0,9.0,7.0,10.0,11.0,12.0,13.0,13.0,14.0,17.0,25.0,22.0,23.0,24.0,47.0,44.0,43.0,40.0,16.0,19.0,23.0,26.0,23.0,31.0,29.0,31.0,23.0,26.0,30.0,35.0,30.0,(1000 MT)
,,Liberia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,12.0,11.0,17.0,14.0,15.0,19.0,18.0,32.0,26.0,23.0,28.0,26.0,30.0,32.0,39.0,34.0,27.0,27.0,35.0,40.0,(1000 MT)
,,Madagascar,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Malaysia,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,32.0,72.0,139.0,40.0,15.0,221.0,189.0,259.0,228.0,52.0,14.0,10.0,91.0,290.0,80.0,61.0,326.0,341.0,778.0,341.0,746.0,403.0,669.0,1047.0,1283.0,1593.0,1852.0,957.0,358.0,991.0,559.0,633.0,540.0,1055.0,790.0,1300.0,1237.0,935.0,1000.0,(1000 MT)
,,Mauritania,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87.0,105.0,106.0,96.0,98.0,121.0,164.0,148.0,133.0,177.0,127.0,111.0,150.0,160.0,(1000 MT)
,,Mexico,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,21.0,78.0,66.0,85.0,84.0,125.0,100.0,103.0,131.0,92.0,100.0,139.0,167.0,187.0,201.0,288.0,281.0,336.0,302.0,327.0,359.0,370.0,373.0,440.0,462.0,446.0,490.0,488.0,509.0,595.0,543.0,498.0,520.0,600.0,600.0,600.0,(1000 MT)
,,Mozambique,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,9.0,6.0,8.0,12.0,30.0,28.0,29.0,50.0,55.0,60.0,90.0,24.0,17.0,20.0,18.0,15.0,17.0,27.0,35.0,22.0,39.0,65.0,45.0,52.0,63.0,97.0,72.0,73.0,63.0,73.0,87.0,188.0,206.0,223.0,208.0,252.0,330.0,335.0,339.0,230.0,335.0,350.0,(1000 MT)
,,Netherlands,64,69,65,71.0,77.0,89.0,129.0,161.0,160.0,147.0,186.0,192.0,183.0,151.0,167.0,204.0,168.0,151.0,199.0,174.0,185.0,254.0,212.0,201.0,250.0,405.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,New Zealand,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,5.0,5.0,12.0,15.0,15.0,25.0,30.0,35.0,11.0,11.0,10.0,11.0,12.0,17.0,16.0,22.0,22.0,24.0,25.0,23.0,22.0,21.0,20.0,17.0,21.0,20.0,20.0,24.0,18.0,17.0,24.0,26.0,29.0,25.0,22.0,25.0,25.0,(1000 MT)
,,Nigeria,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,13.0,20.0,102.0,168.0,121.0,65.0,80.0,200.0,20.0,20.0,20.0,20.0,20.0,110.0,100.0,100.0,130.0,160.0,150.0,120.0,140.0,180.0,158.0,174.0,212.0,235.0,330.0,381.0,429.0,451.0,410.0,425.0,435.0,440.0,470.0,518.0,506.0,263.0,319.0,339.0,414.0,437.0,425.0,300.0,400.0,425.0,(1000 MT)
,,Norway,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,7.0,7.0,8.0,11.0,8.0,11.0,9.0,10.0,13.0,11.0,12.0,13.0,13.0,14.0,17.0,15.0,13.0,12.0,16.0,14.0,20.0,23.0,26.0,16.0,16.0,13.0,12.0,8.0,6.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,(1000 MT)
,,Oman,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,13.0,15.0,20.0,20.0,50.0,30.0,30.0,32.0,35.0,35.0,35.0,38.0,41.0,42.0,43.0,55.0,66.0,53.0,69.0,98.0,109.0,121.0,113.0,114.0,127.0,123.0,158.0,171.0,154.0,223.0,193.0,219.0,211.0,233.0,220.0,210.0,(1000 MT)
,,Other,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,250.0,170.0,231.0,415.0,439.0,518.0,509.0,570.0,701.0,786.0,206.0,319.0,351.0,467.0,545.0,641.0,716.0,869.0,828.0,983.0,1107.0,885.0,694.0,864.0,865.0,(1000 MT)
,,Pakistan,5,5,8,0.0,1.0,2.0,1.0,3.0,1.0,27.0,130.0,136.0,134.0,132.0,203.0,226.0,226.0,273.0,349.0,328.0,466.0,692.0,378.0,455.0,484.0,633.0,777.0,935.0,884.0,1060.0,1210.0,1015.0,1070.0,1124.0,981.0,1039.0,1295.0,1174.0,1317.0,1296.0,1548.0,1789.0,1618.0,1958.0,1957.0,1987.0,2062.0,2217.0,2245.0,2725.0,2826.0,2720.0,3285.0,3285.0,3482.0,3416.0,3500.0,2824.0,3685.0,3700.0,(1000 MT)
,,Papua New Guinea,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,4.0,3.0,6.0,7.0,6.0,7.0,5.0,5.0,7.0,10.0,11.0,7.0,3.0,1.0,4.0,4.0,4.0,5.0,70.0,100.0,26.0,43.0,49.0,33.0,24.0,23.0,33.0,22.0,16.0,39.0,41.0,41.0,40.0,(1000 MT)
,,Peru,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,22.0,21.0,22.0,10.0,24.0,37.0,34.0,31.0,38.0,25.0,35.0,55.0,5.0,5.0,5.0,6.0,9.0,21.0,12.0,6.0,12.0,12.0,(1000 MT)
,,Philippines,6,6,6,8.0,8.0,5.0,7.0,3.0,3.0,4.0,1.0,1.0,3.0,2.0,5.0,12.0,5.0,11.0,21.0,28.0,3.0,3.0,2.0,4.0,8.0,5.0,1.0,27.0,38.0,45.0,37.0,45.0,17.0,15.0,63.0,64.0,37.0,34.0,34.0,99.0,233.0,256.0,168.0,177.0,123.0,218.0,547.0,324.0,234.0,681.0,795.0,941.0,1165.0,1167.0,1052.0,1127.0,1192.0,1177.0,892.0,1175.0,(1000 MT)
,,Poland,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,3.0,7.0,12.0,10.0,10.0,15.0,21.0,15.0,15.0,7.0,13.0,6.0,7.0,39.0,40.0,42.0,37.0,49.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Portugal,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,19.0,16.0,20.0,20.0,21.0,19.0,22.0,30.0,29.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Russia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,301.0,161.0,79.0,141.0,70.0,40.0,44.0,50.0,80.0,70.0,80.0,125.0,228.0,332.0,347.0,402.0,594.0,546.0,524.0,739.0,517.0,527.0,655.0,545.0,806.0,646.0,854.0,933.0,849.0,993.0,1098.0,1053.0,1078.0,819.0,634.0,700.0,(1000 MT)
,,Rwanda,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,15.0,16.0,16.0,16.0,16.0,17.0,19.0,17.0,30.0,16.0,17.0,19.0,20.0,11.0,14.0,15.0,27.0,26.0,11.0,11.0,24.0,25.0,30.0,(1000 MT)
,,Saudi Arabia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,56.0,77.0,102.0,72.0,127.0,81.0,125.0,130.0,111.0,102.0,124.0,132.0,165.0,170.0,180.0,210.0,160.0,160.0,190.0,200.0,210.0,215.0,220.0,200.0,254.0,239.0,251.0,260.0,278.0,282.0,305.0,334.0,388.0,377.0,436.0,416.0,471.0,498.0,521.0,382.0,467.0,310.0,365.0,431.0,610.0,535.0,550.0,(1000 MT)
,,Senegal,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,40.0,39.0,45.0,27.0,42.0,87.0,90.0,107.0,90.0,126.0,149.0,149.0,139.0,178.0,130.0,145.0,170.0,175.0,(1000 MT)
,,Sierra Leone,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,9.0,9.0,10.0,12.0,11.0,13.0,18.0,25.0,26.0,26.0,27.0,31.0,23.0,9.0,4.0,4.0,5.0,10.0,(1000 MT)
,,Singapore,49,59,67,91.0,113.0,141.0,212.0,231.0,254.0,266.0,156.0,202.0,309.0,320.0,518.0,715.0,433.0,541.0,446.0,638.0,1084.0,893.0,580.0,567.0,798.0,790.0,820.0,900.0,940.0,975.0,975.0,975.0,975.0,250.0,290.0,430.0,285.0,274.0,308.0,317.0,141.0,267.0,270.0,333.0,336.0,435.0,656.0,854.0,654.0,552.0,392.0,300.0,312.0,253.0,262.0,191.0,169.0,168.0,185.0,200.0,(1000 MT)
,,South Africa,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,9.0,7.0,5.0,7.0,10.0,17.0,14.0,23.0,27.0,36.0,50.0,80.0,113.0,90.0,170.0,165.0,128.0,146.0,168.0,217.0,237.0,242.0,267.0,274.0,284.0,298.0,315.0,331.0,349.0,366.0,401.0,380.0,451.0,417.0,455.0,469.0,473.0,500.0,491.0,477.0,515.0,510.0,535.0,(1000 MT)
,,Spain,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,5.0,6.0,6.0,5.0,10.0,17.0,5.0,7.0,15.0,15.0,18.0,27.0,23.0,28.0,33.0,60.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Sri Lanka,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,8.0,5.0,3.0,17.0,22.0,27.0,19.0,20.0,34.0,40.0,40.0,40.0,45.0,45.0,45.0,47.0,60.0,78.0,61.0,88.0,54.0,119.0,326.0,297.0,206.0,127.0,50.0,74.0,136.0,64.0,90.0,142.0,162.0,121.0,195.0,218.0,156.0,120.0,81.0,21.0,80.0,90.0,(1000 MT)
,,Sudan,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,21.0,15.0,30.0,35.0,35.0,27.0,32.0,85.0,85.0,30.0,90.0,41.0,40.0,65.0,47.0,35.0,40.0,45.0,62.0,75.0,97.0,39.0,60.0,80.0,100.0,64.0,78.0,69.0,58.0,70.0,65.0,75.0,16.0,26.0,15.0,52.0,106.0,94.0,99.0,67.0,50.0,50.0,(1000 MT)
,,Sweden,2,2,2,3.0,3.0,5.0,8.0,8.0,8.0,8.0,14.0,17.0,19.0,19.0,21.0,18.0,14.0,11.0,12.0,10.0,12.0,13.0,1.0,21.0,27.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Switzerland,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,8.0,6.0,7.0,6.0,5.0,5.0,5.0,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,7.0,8.0,9.0,9.0,10.0,11.0,13.0,16.0,19.0,21.0,23.0,25.0,28.0,30.0,23.0,7.0,22.0,34.0,35.0,31.0,28.0,28.0,29.0,25.0,21.0,19.0,16.0,12.0,12.0,12.0,(1000 MT)
,,Taiwan,0,0,0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,0.0,2.0,8.0,5.0,12.0,20.0,19.0,26.0,33.0,66.0,77.0,59.0,89.0,85.0,85.0,85.0,74.0,66.0,64.0,70.0,89.0,82.0,98.0,124.0,138.0,151.0,133.0,132.0,145.0,162.0,154.0,160.0,188.0,206.0,210.0,212.0,216.0,233.0,225.0,227.0,217.0,230.0,240.0,240.0,(1000 MT)
